	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
128	      Health Tested KC Reg Mini poodle studs	      We have two stunning KC Registered, extensively Health Tested (full panel of DNA & KC/BVA eye tests). \n\nMiniature Poodles available for stud duties either using AI or natural ties.\n\nWe use Artificial 	      https://assets.pets4homes.co.uk/image/d3bb0049-ab5a-4427-933c-8b9c6b695165/image_wm/image.webp	      Pets > Dogs > Miniature Poodle	250.0	        /classifieds/3180748-health-tested-kc-reg-mini-poodle-studs-exeter/	          Organization	          Quality Cavapoos - 5 ⭐️ Licenced Home Breeder	stud	dogs
129	      Deep Russet Gold Vizsla for stud	      Our boy is available for stud due to a number of people commenting on what a good looking boy he is.\n Marley has a good hipscore of 6/3. Elbow score of 0/0. PLA of 1. KC registered and proven.\n We hav	      https://assets.pets4homes.co.uk/image/dc69e7c6-5088-41eb-9637-3a7cdcc93b6b/image_wm/image.webp	      Pets > Dogs > Hungarian Vizsla	700.0	        /classifieds/61xpgqimv-deep-russet-gold-vizsla-for-stud-dorchester/	          Person	          lynette c.	stud	dogs
130	      Meet Simba - excellent hip scores 	      Meet Simba our stunning red Kc boy. He’s a wonderful example of this breed with a 4/0 hip score.\nHe has the most wonderful temperament, very easy going and relaxed.\nHe’s sired many wonderful litters.\n	      https://assets.pets4homes.co.uk/image/ebf7017b-dd94-40ba-986e-1ae0e3a7d907/image_wm/image.webp	      Pets > Dogs > Chow Chow	500.0	        /classifieds/1obcsby1q-meet-simba-excellent-hip-scores-highbridge/	          Organization	          Wyvernwest British bulldogs and chows	stud	dogs
131	      Whippet stud dog	      Available for stud. * not for sale *\n* Kc name - Captain Kirk *\n\nBy classic encounter\nKc reg\nWith proven showing/working pedigree \n\nGorgeous blue dog\nExcellent temperament,\nFull of character and strik	      https://assets.pets4homes.co.uk/image/4c885adb-2250-494e-90c7-f8de54a14f78/image_wm/image.webp	      Pets > Dogs > Whippet	350.0	        /classifieds/2267915-whippet-stud-dog-shepton-mallet/	          Organization	          Rachael H.	stud	dogs
132	      Yellow Labrador retriever for stud	      Roystonwater Laban, aka Cracker, is available for stud. KC registered. Elbow scores 0 and 0, hip scores max left 3, right 7. He has a 5 generation pedigree with many FT champions throughout his lines.	      https://assets.pets4homes.co.uk/image/4dcaea3d-7060-4cf2-a2ee-9ed93559e563/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	500.0	        /classifieds/gjxg8zaig-yellow-labrador-retriever-for-stud-tiverton/	          Person	          Maxine M.	stud	dogs
133	      F1 sable cockapoo for stud proven & health tested	      All matings are done in a controlled manner. I have over 25 years of stud and bitch management and am able to offer help over the phone through pregnancy and birth.\nI have a stunning Gold Sable F1 sho	      https://assets.pets4homes.co.uk/image/3dbd045c-00ef-4b1e-9acd-b40d788bd799/image_wm/image.webp	      Pets > Dogs > Cockapoo	400.0	        /classifieds/2904543-f1-sable-cockapoo-for-stud-proven-health-tested-axminster/	          Organization	          Hartgrovecockapoos	stud	dogs
134	      Miniture Dachshund for Stud ( PROVEN)	      Kennel club registered .\nPRA clear .\n5kg\nBreed standard. \nParsnip is a friendly  , happy little dog. He is willing  , responsive and very easy to train. He is fit and healthy.\nProven stud.	      https://assets.pets4homes.co.uk/image/45d68d1b-ab8e-4f0e-a59a-79e51f676903/image_wm/image.webp	      Pets > Dogs > Dachshund	400.0	        /classifieds/3480319-miniture-dachshund-for-stud-proven-yeovil/	          Organization	          Linda H.	stud	dogs
135	      Black and Tan cocker stud	      Kellandbrook Tigger of Leeglen\n\nOzzy is a very bold and enthusiastic dog with grate character he has plenty of drive and is always on the go, Ozzy has shown a grate deal of natural ability throughout 	      https://assets.pets4homes.co.uk/image/891b10c3-8eb2-4efe-a41c-19b69cbd508a/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/3015789-black-and-tan-cocker-stud-crediton/	          Organization	          Kayleigh S.	stud	dogs
136	      Golden cocker stud	      Leeglen Fredie \n\nLouie is a hard hunting dog covering ground with style and pace witch makes him a pleasure to watch, He has proven to be very easy to train with excellent game finding and marking abi	      https://assets.pets4homes.co.uk/image/996b0a80-c400-4d80-ac91-3cadf63d5623/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/3015803-golden-cocker-stud-crediton/	          Organization	          Kayleigh S.	stud	dogs
137	      FTAW Black and Tan stud	      FTAW Rowston rage \n\nSam is a strong powerful dog who loves to hit cover, He has a fantastic temperament with a kind nature and willingness to please, he’s proven to be very easy to handle and already 	      https://assets.pets4homes.co.uk/image/cc319b97-dd10-4222-b6ee-55fd765c16bc/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/3015810-oftaw-black-and-tan-stud-crediton/	          Organization	          Kayleigh S.	stud	dogs
138	      FTAW Rowston expresso of Leeglen	      FTAW Rowston expresso of Leeglen\r\n\r\nSpikey has fantastic breeding sired by FTCH Rowston spikey and out of 2017 British championship winner FTCH Byrbwll Dotty \r\nSpikey is a fine example of a cocker he’	      https://assets.pets4homes.co.uk/image/2090f68e-2c96-4c74-a784-fb8fd798e0b8/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/3015815-ftaw-rowston-expresso-of-leeglen-crediton/	          Organization	          Kayleigh S.	stud	dogs
139	      Golden cocker stud 	      Leeglen Sid \n\nSid is a young and confidant dog showing grate promise. He’s a keen retriever with natural game finding ability.\n\nSid is fully health tested \nBVA eye tested clear \nConioscopy grade 0\nCle	      https://assets.pets4homes.co.uk/image/604f7d09-1f02-40ea-b0d0-cc6369c50ced/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/vfvqgz8xk-golden-cocker-stud-crediton/	          Organization	          Kayleigh S.	stud	dogs
140	      STUNNING RED WORKING COCKER AT STUD	      STUNNING RED WORKING COCKER\n\nKC registered - Beaminster freddie\nHealth tested for FN, AMS and prcdPRA1. Results were N/N clear.\n\nFred's everything you want in a dog, great companion, wonderful family 	      https://assets.pets4homes.co.uk/image/67679a19-2d48-4d39-89fb-9e5277ad0f74/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/ognyswdp3-stunning-red-working-cocker-at-stud-beaminster/	          Person	          Daniel W.	stud	dogs
141	      Dalmatian puppies *waiting list*	      Our much loved family pets, Amber (2yr old black spot) and Topaz (2 yr old liver spot) are expecting puppies!\n\nDue the 2nd week in June, puppies will be fully health checked, wormed and microchipped w	      https://assets.pets4homes.co.uk/image/5fc70da4-7c5e-4a17-b751-fa915d8b9fe3/image_wm/image.webp	      Pets > Dogs > Dalmatian	1250.0	        /classifieds/1lsiyoulw-dalmatian-puppies-waiting-list-chard/	          Person	          Emily T.	sale	dogs
142	      Dachshund Puppies 	      Our lovely girl Daisy has had her litter of puppies. We are so glad and proud of her she is doing very well and she is doing amazing at being a mum! Daisy is our lovely pet, she is very kind and frien	      https://assets.pets4homes.co.uk/image/03ed7284-6885-4ef6-8d30-6a30914e232f/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	1500.0	        /classifieds/sp4nmtwpl-dachshund-puppies-yeovil/	          Person	          Atanas A.	sale	dogs
143	      Bichon male	       One Cute male Bichon , mother Bichon maltese and father frise ready to go in 4 weeks , he will be microchipped, vaccinated etc up to date. I have his mother since she was 2 months old she is a very f	      https://assets.pets4homes.co.uk/image/6065be5f-4e0a-4f8f-8661-de38e81dd066/image_wm/image.webp	      Pets > Dogs > Bichon Frise	1000.0	        /classifieds/o1kbofvet-bichon-male-yeovil/	          Person	          Adrian Catalin L.	sale	dogs
144	      female shepherd	      shepherd cross, not so good with strangers. is ok with dogs no other animals such as cats or rabbits. we have too many dogs and mr is leaving our home so I can’t cope alone. we have a dna with wisdom 	      https://assets.pets4homes.co.uk/image/670a7c2a-2c6a-44a6-ba01-e81a701a7d7e/image_wm/image.webp	      Pets > Dogs > Central Asian Shepherd	500.0	        /classifieds/59q-tgvwm-female-shepherd-teignmouth/	          Person	          Natasha M.	sale	dogs
145	      male shepherd	      German x Caucasian does not like any other animals at all and this cannot be ‘fixed’ he’s very powerful great as a guard dog. good with kids as small as 2 years and all people. message for any other d	      https://assets.pets4homes.co.uk/image/4ae6faf2-0704-49c0-91f4-1a5ba2d6d8a1/image_wm/image.webp	      Pets > Dogs > German Shepherd	500.0	        /classifieds/f2leimou1-male-shepherd-teignmouth/	          Person	          Natasha M.	sale	dogs
146	      female shepherd dog	      kc registered doesn’t like strangers we have too many dogs so having to get new homes for them all. she is good with children and other dogs, loyal and loving please get in contact with questions	      https://assets.pets4homes.co.uk/image/75584bae-dd6d-46b5-b930-5578ee599cef/image_wm/image.webp	      Pets > Dogs > German Shepherd	800.0	        /classifieds/hskcclfnh-female-shepherd-dog-teignmouth/	          Person	          Natasha M.	sale	dogs
147	      Miniature Double Doodle puppies 	        Reduced as she's the last one           \n        ☆ READY NOW  ☆\n**Only one apricot girl left  **\n\nWe have an absolutely adorable litter of Miniature Double Doodle puppies. \nWe are based in rural Sou	      https://assets.pets4homes.co.uk/image/c55d62ab-dd23-4e89-acbb-10c8af12e215/image_wm/image.webp	      Pets > Dogs > Goldendoodle	1250.0	        /classifieds/56yhao4hl-miniature-double-doodle-puppies-chard/	          Organization	          Amanda K	sale	dogs
148	      Beautiful Merle Pomeranian Puppies - ONLY 3 LEFT! 	      Available - Gorgeous Litter of 4 puppies - 3 boys & 1 girl\n\nAll puppies are well handled and super friendly being brought up in a home environment around other dogs and a cat. \n\nThese pups are looking	      https://assets.pets4homes.co.uk/image/96b8f4f6-d626-408b-835b-d7f5f0a9d4f8/image_wm/image.webp	      Pets > Dogs > Pomeranian	1500.0	        /classifieds/qdgayu2l7-beautiful-homebred-pomeranians-yeovil/	          Person	          Fiona W.	sale	dogs
149	      Shihtzu x jackrussel puppies for sale 	      Shihtzu x jackrussel puppies.\n3 Girls and 4 Boys. \n\nMum is shihtzu x jackrussel.\nDad is imperial shihtzu and is a lavender. \n\nAll puppies carry the lavender gene. \n\nMums mum is shihtzu x jackrussel.\nM	      https://assets.pets4homes.co.uk/image/ab01f3bc-71df-4963-a61e-119039c3d6ff/image_wm/image.webp	      Pets > Dogs > Mixed Breed	850.0	        /classifieds/ckmzpfkl9-shihtzu-x-jackrussel-puppies-for-sale-bridgwater/	          Person	          Victoria B.	sale	dogs
150	      KC REGISTERED BORDER TERRIER PUPPIES	      KC REGISTERED BORDER TERRIER PUPPIES\n\nWe have 8 gorgeous little Border Terriers looking for their forever, loving homes.\n\nCurrently have 5 boys and 3 girls\n1 Female is Red Grizzle \n1 Male is Red Grizz	      https://assets.pets4homes.co.uk/image/50a24bdf-008e-4d7e-a939-ef1ea46efff8/image_wm/image.webp	      Pets > Dogs > Border Terrier	2000.0	        /classifieds/yjpbflcoq-kc-registered-border-terrier-puppies-bridgwater/	          Organization	          Shannon H.	sale	dogs
151	      Cockapoo Puppies * Ready for their forever homes*	      We have 4 beautiful puppies now available for their forever homes. \n\n1 Girl and 1 Boy still available and currently being puppy trained to make it easier for new owners. \n\nThey have been health checke	      https://assets.pets4homes.co.uk/image/9d558c05-92f3-42f0-9c92-afec92421a2f/image_wm/image.webp	      Pets > Dogs > Cockapoo	1000.0	        /classifieds/xr1na49ho-cockapoo-puppies-wellington/	          Person	          Mark N.	sale	dogs
152	      **READY TO GO** F1 Sprocker Male 	      Our KC registered springer spaniel Wilma has given birth to 6 beautiful babies! \nWilma is our pet springer, she has the best most beautiful temperament and loves to be around people, children and all 	      https://assets.pets4homes.co.uk/image/ea3919b1-3efe-4c4e-a555-3d011eaa420e/image_wm/image.webp	      Pets > Dogs > Sprocker	850.0	        /classifieds/u4g4vk8um-beautiful-sprocket-puppies-langport/	          Person	          Charley H.	sale	dogs
153	      Schnoodle puppies Available f1	      Ready for new homes now 🐶 gorgeous boy has had 1st vaccination/ microchipped and vet checked.  I have available a stunning litter of Schnoodle puppies two gorgeous boys apricot in colour and shown in	      https://assets.pets4homes.co.uk/image/225fbbc2-f138-4815-b2fa-0f8e53e4c45e/image_wm/image.webp	      Pets > Dogs > Schnoodle	1200.0	        /classifieds/trghp9p1s-schnoodle-puppies-apricot-black-f1-bridgwater/	          Organization	          San H.	sale	dogs
154	      KC Reg - Fox Red Bitch Ready Now	       We really want her to go to a great home. She is ready to leave home now. She is sweet, playful, bright curious and loves to cuddle and is very well socialised. \n\nIdeal as a Pet or working dog. \nShe 	      https://assets.pets4homes.co.uk/image/17324b33-47ec-42bf-8363-47149a134973/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	1799.0	        /classifieds/9prflslnn-kc-fox-red-labrador-puppies-for-sale-taunton/	          Person	          Charlotte M.	sale	dogs
155	      Hypoallergenic puppies – ready 7 June	      Double doodle puppies with hypoallergenic non-shedding coats. Ready for their new homes on 7 June. \n\nMiss Orange – Black with white chest & paws. An absolute sweetheart - sociable and will be a stunne	      https://assets.pets4homes.co.uk/image/c824c567-e03a-486c-8e68-6dfca55580f2/image_wm/image.webp	      Pets > Dogs > Labradoodle	1800.0	        /classifieds/6qi9fea0e-non-shedding-double-doodles-5-star-breeder-taunton/	          Organization	          Cheristone Doodles - 5* licensed breeder	sale	dogs
156	      Patterdale x jack Russell puppy's 	      Patterdale x jack Russell puppy's 4 boys 2 girls ready Friday .microchipped wormed flead used to other dogs and other pets and children .good homes only 	      https://assets.pets4homes.co.uk/image/ef8b46da-0d91-4bfb-bba7-f9827b8c69b4/image_wm/image.webp	      Pets > Dogs > Patterdale Terrier	500.0	        /classifieds/me2gykcxb-patterdale-x-jack-russell-puppys-exeter/	          Person	          sarah c.	sale	dogs
157	      2 YEAR OLD SCHNAUZER X LURCHER 	      ***PLEASE READ BIO BEFORE MESSAGING. STANLEY CAN NOT BE IN A HOUSEHOLD WITH CHILDREN OR YOUNG ADULTS WHO DO NOT UNDERSTAND AN ANXIOUS AND REACTIVE ANIMAL. \n\nSTANLEY ALSO CAN NOT LIVE WITH HYPERACTIVE 	      https://assets.pets4homes.co.uk/image/3dd5dcb6-551f-4df3-ba16-3125635e01de/image_wm/image.webp	      Pets > Dogs > Schnauzer	        10	        /classifieds/hfwp-4urs-2-year-old-schnauzer-x-lurcher-exeter/	          Person	          Phoebe S.	adoption	dogs
158	      Shari with the heart shaped nose	      The little girl with the heart shaped nose.\n\nWe cannot imagine what this little girl has gone through in such a short life.  She arrived a few months ago absolutely terrified of everything.  Her foste	      https://assets.pets4homes.co.uk/image/ec364a95-b401-4a12-a61d-5a3fbe2e83cf/image_wm/image.webp	      Pets > Dogs > Mixed Breed	        495	        /classifieds/it8byusbe-shari-with-the-heart-shaped-nose-dorchester/	          Organization	          Freedom Angels Romania	adoption	dogs
159	      Nala- Parson/Jack Russell. 	      Looking for a local Individual or family who could offer a holiday home for our Jack russel/Parson terrier (Nala) for when we go away on holiday and weekends away. She is 4 Years old, neutered and up 	      https://assets.pets4homes.co.uk/image/70d010c4-f844-4902-9965-f9399ddf7237/image_wm/image.webp	      Pets > Dogs > Parson Russell	        10	        /classifieds/cfgbbmlyg-nala-parson-jack-russell-tiverton/	          Person	          Lisa B.	adoption	dogs
160	      For Adoption -DOUGLAS	      FOR ADOPTION - DOUGLAS - EXETER \n\n10 month old collie x terrier type mix Douglas is a snuggly, gentle boy. He needs a house with another dog as he gets a great deal of confidence from other dogs. He a	      https://assets.pets4homes.co.uk/image/d1c4ac24-5d84-46ee-a8dc-c83239a11a77/image_wm/image.webp	      Pets > Dogs > Mixed Breed	        425	        /classifieds/vdj0nl9aj-for-adoption-douglas-exeter/	          Organization	          Phoenix Rehoming	adoption	dogs
161	      Archie - 7yr old large male	      Meet Archie he is a bosnian GSD cross, completely human friendly but can be highly dog reactive. He is looking for a very special sofa, this sofa needs to be one in a highly secure home with a good si	      https://assets.pets4homes.co.uk/image/4704739e-41e4-46c5-9125-54e030709e3e/image_wm/image.webp	      Pets > Dogs > Mixed Breed	        230	        /classifieds/2780201-archie-5yr-old-large-male-bridport/	          Organization	          Action Aid for Animals UK	adoption	dogs
162	      Rehoming English Springer Spaniel Girl	      We are looking for a forever loving home for our lovely girl she is KC registered and chipped. She is liver & white.	      https://assets.pets4homes.co.uk/image/d1c559c0-4dba-48a9-b2ba-59fc75ee26fc/image_wm/image.webp	      Pets > Dogs > English Springer Spaniel	        650	        /classifieds/yc72p4y-p-rehoming-english-springer-spaniel-girl-chard/	          Person	          Allan H.	adoption	dogs
163	      2 yr. Female. Active. Loyal. Sensitive.	      JESSIE is a very beautiful 2 year old, mixed breed brindle girl, small large in size (Lab size), so stunning (around 16kg).\n\nPLEASE CALL 07715 504641 OR SEND US YOUR EMAIL ADDRESS FOR FURTHER INFORMAT	      https://assets.pets4homes.co.uk/image/b51a62f3-8c60-45fd-9575-c48ac3e41bf3/image_wm/image.webp	      Pets > Dogs > Mixed Breed	        195	        /classifieds/i-ofo9fg-15-yr-female-active-loyal-sensitive-ilkeston/	          Organization	          EverMore D.	adoption	dogs
164	      Pilot is looking for his forever home! 	      \nBreed: Black and Tan coonhound Cross\nDoB:  May 2020 (Approx 2 years old)\nSex:   Male\nSize:  Medium \nFoster home: Devon \n\nThis beautiful boy flew to the UK in March and due to no fault of his own is l	      https://assets.pets4homes.co.uk/image/d602f288-4a3b-457f-9c3e-2bde01d275b5/image_wm/image.webp	      Pets > Dogs > Coonhound	        400	        /classifieds/emrsiof1w-pilot-is-looking-for-his-forever-home-dawlish/	          Organization	          SPDC Rescue UK	adoption	dogs
165	      Lilac /Tan frenchies. Instalments available 	      Very lovely pups from miniature frenchie and standard frenchie . Vaccination up to date. Very good with children and other dogs . Trained to go outside and inside on a pad . 	      https://assets.pets4homes.co.uk/image/2bd0985b-3042-40a2-b8b4-62b2e23b2e25/image_wm/image.webp	      Pets > Dogs > French Bulldog	        1199	        /classifieds/oex-7pu5p-lilac-tan-4-males-1-female-available-tiverton/	          Organization	          Anvar's Cattery	adoption	dogs
166	      Mixed breed male. Reggie for Adoption	      Sadly up for adoption though no fault of his own. Reggie was adopted last year but due to relationship break up he is looking for a new home. Reggie has come a long way since being with his owner and 	      https://assets.pets4homes.co.uk/image/0ae6a1aa-abc8-4623-90cb-367f6499b2be/image_wm/image.webp	      Pets > Dogs > Mixed Breed	        250	        /classifieds/fd381wnl8-mixed-breed-male-reggie-for-adoption-tiverton/	          Organization	          SOS Romanian Rescues South West	adoption	dogs
167	      Bertie, Female, Collie 2yrs	      Bertie is a female Border Collie of nearly 2yrs.\n​\nBertie can be an anxious dog so she is looking for the right environment to help her, namely a calm and rural one.  Bertie is ideally looking for a C	      https://assets.pets4homes.co.uk/image/d41240c2-d403-40ea-84c7-d2dca957be31/image_wm/image.webp	      Pets > Dogs > Border Collie	        390	        /classifieds/3423288-bertie-female-collie-15yrs-wells/	          Organization	          OnThe Way Home Dog Rescue	adoption	dogs
168	      Small friendly female dog	      Bijou is 9kg, sweet natured. sadly she had to have her back leg removed. She is good with children and can go to a home with one or two children over 8 years old. she is also good with other dogs. No 	      https://assets.pets4homes.co.uk/image/269c5992-3f1e-464b-a4ac-8d923a048a95/image_wm/image.webp	      Pets > Dogs > Mixed Breed	        390	        /classifieds/5kwe4wtk0-small-friendly-female-dog-tiverton/	          Organization	          SOS Romanian Rescues South West	adoption	dogs
169	      Beautiful medium size female	      Pretty Riva is 5 years old, 14 kg. she likes dogs her size or bigger. she is not keen on keen young bouncy dogs in her face but she does like to play a little and is getting more confident.She has had	      https://assets.pets4homes.co.uk/image/a974a586-e221-46f7-8473-2fdf2423fa9b/image_wm/image.webp	      Pets > Dogs > Mixed Breed	        390	        /classifieds/pcnqfoxys-beautiful-medium-size-female-tiverton/	          Organization	          SOS Romanian Rescues South West	adoption	dogs
170	      Reggie Male crossbreed	      Reggie (formerly known as Crunchie!) has been in the UK for almost a year now, but sadly due to a relationship breakdown he needs a new home which will be just right for him.\n\nReggie is a 5 year old, 	      https://assets.pets4homes.co.uk/image/af034a2e-359b-44f8-ad0d-e86d9b5b56cc/image_wm/image.webp	      Pets > Dogs > Mixed Breed	        250	        /classifieds/1wfnwizee-reggie-male-crossbreed-tiverton/	          Organization	          SOS Romanian Rescues South West	adoption	dogs
171	      British bulldog needs loving home 	      Free to good home 5 year old bulldog  girl looking for a loving home \nShe needs to be the only pet as she can be very jealous and also isn’t very good around children so would prefer a home with no ot	      https://assets.pets4homes.co.uk/image/8b190898-7826-4527-8104-3046e440bc38/image_wm/image.webp	      Pets > Dogs > English Bulldog	        100	        /classifieds/5hy5hdwfq-british-bulldog-needs-loving-home-woking/	          Organization	          Martin L.	adoption	dogs
